ProductID,Date,Zip,Units,Revenue,Country
1009,30-Jun-06,75084 CEDEX 02,2,209.9,France
1965,30-Jun-06,75306 CEDEX 09,1,89.2,France
2045,30-Jun-06,75007,1,461.95,France
2064,30-Jun-06,75048 CEDEX 01,1,524.95,France
2064,30-Jun-06,75079 CEDEX 02,1,524.95,France
2225,30-Jun-06,75007,1,60.32,France
2239,30-Jun-06,75154 CEDEX 03,1,128.57,France
2359,30-Jun-06,75030 CEDEX 01,1,451.45,France
277,30-Jun-06,75068 CEDEX 02,1,734.74,France
475,30-Jun-06,75063 CEDEX 02,1,1085.96,France
604,30-Jun-06,75034 CEDEX 01,1,525.79,France
635,30-Jun-06,75006,1,916.39,France
657,30-Jun-06,75131 CEDEX 12,1,934.76,France
445,06-Jul-06,75224 CEDEX 05,1,938.7,France
1994,06-Jul-06,75026 CEDEX 01,1,603.7,France
1009,07-Jul-06,75086 CEDEX 02,1,104.95,France
1187,07-Jul-06,75307 CEDEX 09,1,456.7,France
572,07-Jul-06,75015,1,462.79,France
759,07-Jul-06,75109 CEDEX 02,1,162.7,France
1086,07-Jul-06,75078 CEDEX 02,1,89.2,France
586,07-Jul-06,75217 CEDEX 16,1,378.79,France
760,07-Jul-06,75109 CEDEX 02,1,162.7,France
839,07-Jul-06,75150 CEDEX 03,1,792.7,France
976,07-Jul-06,75017,1,335.95,France
992,07-Jul-06,75106 CEDEX 02,1,299.2,France
1935,07-Jul-06,75202 CEDEX 16,1,131.2,France
826,07-Jul-06,75272 CEDEX 06,1,1013.2,France
2380,07-Jul-06,75097 CEDEX 02,1,304.45,France
499,07-Jul-06,75270 CEDEX 06,1,978.86,France
992,07-Jul-06,75041 CEDEX 01,1,283.45,France
1934,07-Jul-06,75202 CEDEX 16,1,131.2,France
1085,07-Jul-06,75078 CEDEX 02,1,89.2,France
2354,07-Jul-06,75014,1,325.45,France
639,08-Jul-06,75020,1,881.74,France
761,08-Jul-06,75131 CEDEX 12,1,188.95,France
691,08-Jul-06,75018,1,415.54,France
762,08-Jul-06,75131 CEDEX 12,1,188.95,France
1129,12-Jul-06,75211 CEDEX 13,1,446.2,France
2091,12-Jul-06,75284 CEDEX 06,2,335.9,France
586,12-Jul-06,75169 CEDEX 19,1,378.79,France
702,12-Jul-06,75020,1,304.45,France
1124,12-Jul-06,75021 CEDEX 01,1,671.95,France
2045,12-Jul-06,75039 CEDEX 01,1,461.95,France
1175,13-Jul-06,75041 CEDEX 01,1,603.7,France
1187,13-Jul-06,75204 CEDEX 13,1,456.7,France
2199,13-Jul-06,75033 CEDEX 01,1,196.82,France
691,13-Jul-06,75315 CEDEX 09,1,415.54,France
1129,13-Jul-06,75330 CEDEX 07,1,446.2,France
1920,13-Jul-06,75100 CEDEX 01,1,267.7,France
2091,13-Jul-06,75004,1,167.95,France
2252,13-Jul-06,75097 CEDEX 02,1,131.2,France
2359,13-Jul-06,75207 CEDEX 16,1,451.45,France
2394,13-Jul-06,75005,1,131.2,France
993,13-Jul-06,75084 CEDEX 02,1,346.45,France
1981,13-Jul-06,75103 CEDEX 02,1,167.95,France
1995,13-Jul-06,75219 CEDEX 16,1,417.32,France
2045,13-Jul-06,75065 CEDEX 02,1,461.95,France
2049,13-Jul-06,75030 CEDEX 01,1,451.45,France
2064,13-Jul-06,75009,1,524.95,France
409,13-Jul-06,75039 CEDEX 01,1,966.53,France
1009,13-Jul-06,75144 CEDEX 19,2,215.15,France
981,13-Jul-06,75306 CEDEX 09,1,162.7,France
993,13-Jul-06,75105 CEDEX 02,1,346.45,France
2056,13-Jul-06,75030 CEDEX 01,1,335.95,France
927,13-Jul-06,75210 CEDEX 13,1,472.45,France
2388,13-Jul-06,75230 CEDEX 05,1,314.95,France
1980,13-Jul-06,75103 CEDEX 02,1,167.95,France
2199,13-Jul-06,75186 CEDEX 04,1,196.82,France
2253,13-Jul-06,75097 CEDEX 02,1,131.2,France
409,14-Jul-06,75085 CEDEX 02,1,966.53,France
1392,14-Jul-06,75227 CEDEX 05,1,188.9,France
409,14-Jul-06,75072 CEDEX 02,1,966.53,France
490,14-Jul-06,75086 CEDEX 02,1,654.68,France
604,14-Jul-06,75021 CEDEX 01,1,525.79,France
657,14-Jul-06,75211 CEDEX 13,1,934.76,France
689,08-Jul-06,75134 CEDEX 11,1,357.79,France
657,08-Jul-06,75044 CEDEX 01,1,934.76,France
660,09-Jul-06,75072 CEDEX 02,1,707.7,France
396,09-Jul-06,75011,1,945.26,France
2218,10-Jul-06,75209 CEDEX 16,1,141.7,France
396,10-Jul-06,75207 CEDEX 16,1,945.26,France
2091,10-Jul-06,75202 CEDEX 16,1,167.95,France
1967,10-Jul-06,75152 CEDEX 03,1,246.7,France
238,10-Jul-06,75015,1,393.49,France
2053,10-Jul-06,75256 CEDEX 05,1,338.57,France
2090,10-Jul-06,75049 CEDEX 01,1,356.95,France
2218,10-Jul-06,75131 CEDEX 12,1,141.7,France
2219,10-Jul-06,75209 CEDEX 16,1,141.7,France
170,10-Jul-06,75039 CEDEX 01,1,729.75,France
1966,10-Jul-06,75152 CEDEX 03,1,246.7,France
2055,10-Jul-06,75211 CEDEX 13,1,593.2,France
648,10-Jul-06,75096 CEDEX 02,1,886.99,France
650,10-Jul-06,75134 CEDEX 11,1,515.29,France
1171,10-Jul-06,75084 CEDEX 02,1,330.7,France
2099,10-Jul-06,75014,1,409.45,France
2219,10-Jul-06,75131 CEDEX 12,1,141.7,France
604,10-Jul-06,75014,1,525.79,France
996,10-Jul-06,75239 CEDEX 05,1,708.7,France
2047,10-Jul-06,75011,1,367.45,France
2058,10-Jul-06,75044 CEDEX 01,1,270.32,France
605,11-Jul-06,75150 CEDEX 03,1,423.68,France
826,11-Jul-06,75023 CEDEX 01,1,997.45,France
826,11-Jul-06,75310 CEDEX 09,1,997.45,France
993,11-Jul-06,75244 CEDEX 13,1,346.45,France
826,11-Jul-06,75191 CEDEX 04,1,1144.45,France
1178,11-Jul-06,75051 CEDEX 01,1,587.95,France
1899,11-Jul-06,75256 CEDEX 05,1,968.57,France
1995,11-Jul-06,75059 CEDEX 01,1,417.32,France
1175,11-Jul-06,75059 CEDEX 01,1,603.7,France
1223,11-Jul-06,75169 CEDEX 19,1,383.2,France
1086,11-Jul-06,75144 CEDEX 19,1,89.2,France
1170,11-Jul-06,75239 CEDEX 05,1,467.2,France
1229,11-Jul-06,75256 CEDEX 05,1,257.2,France
1995,11-Jul-06,75172 CEDEX 17,1,417.32,France
475,11-Jul-06,75150 CEDEX 03,1,1085.96,France
515,11-Jul-06,75086 CEDEX 02,1,550.99,France
1009,11-Jul-06,75217 CEDEX 16,2,215.15,France
2252,11-Jul-06,75008,1,131.2,France
604,11-Jul-06,75063 CEDEX 02,1,525.79,France
2093,28-Jul-06,75031 CEDEX 01,1,446.2,France
2213,28-Jul-06,75035 CEDEX 01,1,89.2,France
761,28-Jul-06,75152 CEDEX 03,1,188.95,France
792,28-Jul-06,75134 CEDEX 11,1,68.2,France
927,28-Jul-06,75233 CEDEX 05,1,472.45,France
2045,28-Jul-06,75049 CEDEX 01,1,461.95,France
2090,28-Jul-06,75232 CEDEX 05,1,351.7,France
229,31-Jul-06,75017,1,524.74,France
689,31-Jul-06,75308 CEDEX 09,1,357.79,France
760,31-Jul-06,75075 CEDEX 02,1,162.7,France
791,31-Jul-06,75086 CEDEX 02,2,136.4,France
803,31-Jul-06,75003,1,162.7,France
907,31-Jul-06,75059 CEDEX 01,1,593.2,France
992,31-Jul-06,75014,1,299.2,France
993,31-Jul-06,75256 CEDEX 05,1,346.45,France
1454,31-Jul-06,75056 CEDEX 01,1,409.4,France
2280,31-Jul-06,75211 CEDEX 13,1,162.7,France
2295,31-Jul-06,75114 CEDEX 08,1,881.95,France
418,31-Jul-06,75020,1,920.06,France
438,31-Jul-06,75227 CEDEX 05,1,960.49,France
782,31-Jul-06,75005,1,106,France
1009,31-Jul-06,75086 CEDEX 02,1,104.95,France
1433,31-Jul-06,75055 CEDEX 01,1,346.4,France
1981,31-Jul-06,75005,1,167.95,France
2045,31-Jul-06,75001,1,461.95,France
2058,31-Jul-06,75150 CEDEX 03,1,270.32,France
2090,31-Jul-06,75207 CEDEX 16,1,356.95,France
2334,31-Jul-06,75191 CEDEX 04,1,356.95,France
2412,31-Jul-06,75084 CEDEX 02,1,97.07,France
515,31-Jul-06,75294 CEDEX 06,1,550.99,France
907,31-Jul-06,75039 CEDEX 01,1,593.2,France
927,31-Jul-06,75031 CEDEX 01,1,472.45,France
1000,31-Jul-06,75017,1,97.07,France
1434,31-Jul-06,75055 CEDEX 01,1,346.4,France
1518,31-Jul-06,75205 CEDEX 13,1,196.77,France
2053,31-Jul-06,75196 CEDEX 04,1,338.57,France
2252,31-Jul-06,75033 CEDEX 01,1,131.2,France
2254,31-Jul-06,75020,1,56.65,France
2359,31-Jul-06,75207 CEDEX 16,1,461.95,France
2388,31-Jul-06,75041 CEDEX 01,1,325.45,France
2394,31-Jul-06,75170 CEDEX 19,1,131.2,France
225,31-Jul-06,75078 CEDEX 02,1,760.99,France
605,31-Jul-06,75041 CEDEX 01,1,423.68,France
675,31-Jul-06,75078 CEDEX 02,1,655.2,France
689,31-Jul-06,75207 CEDEX 16,1,346.24,France
759,31-Jul-06,75034 CEDEX 01,1,157.45,France
803,31-Jul-06,75211 CEDEX 13,1,162.7,France
2255,07-Aug-06,75252 CEDEX 05,1,56.65,France
2387,07-Aug-06,75152 CEDEX 03,1,514.45,France
2225,07-Aug-06,75212 CEDEX 13,1,60.32,France
1082,08-Aug-06,75234 CEDEX 05,1,236.2,France
438,08-Aug-06,75021 CEDEX 01,1,960.49,France
2224,08-Aug-06,75062 CEDEX 02,1,60.32,France
433,08-Aug-06,75323 CEDEX 07,1,949.99,France
965,08-Aug-06,75105 CEDEX 02,1,488.2,France
622,03-Aug-06,75209 CEDEX 16,1,837.64,France
2054,03-Aug-06,75048 CEDEX 01,1,577.45,France
2192,03-Aug-06,75126 CEDEX 11,1,217.82,France
445,03-Aug-06,75283 CEDEX 06,1,938.7,France
2402,03-Aug-06,75288 CEDEX 06,1,304.45,France
981,04-Aug-06,75204 CEDEX 13,1,162.7,France
689,04-Aug-06,75020,1,357.79,France
1009,04-Aug-06,75030 CEDEX 01,2,209.9,France
604,04-Aug-06,75204 CEDEX 13,1,508.99,France
981,04-Aug-06,75039 CEDEX 01,1,162.7,France
2269,04-Aug-06,75089 CEDEX 02,1,314.95,France
1005,04-Aug-06,75041 CEDEX 01,1,118.07,France
2352,04-Aug-06,75253 CEDEX 05,1,372.7,France
567,04-Aug-06,75039 CEDEX 01,1,865.99,France
528,05-Aug-06,75150 CEDEX 03,1,603.49,France
650,05-Aug-06,75150 CEDEX 03,1,498.49,France
400,05-Aug-06,75067 CEDEX 02,1,844.99,France
487,05-Aug-06,75062 CEDEX 02,1,1060.24,France
854,31-Jul-06,75051 CEDEX 01,1,734.95,France
985,31-Jul-06,75039 CEDEX 01,1,734.95,France
990,31-Jul-06,75310 CEDEX 09,1,451.45,France
1001,31-Jul-06,75024 CEDEX 01,1,398.95,France
1006,31-Jul-06,75017,3,293.84,France
1009,31-Jul-06,75017,1,104.95,France
1053,31-Jul-06,75063 CEDEX 02,1,272.95,France
1109,31-Jul-06,75167 CEDEX 19,1,220.45,France
1434,31-Jul-06,75016,1,346.4,France
1453,31-Jul-06,75056 CEDEX 01,1,409.4,France
1934,31-Jul-06,75214 CEDEX 13,1,131.2,France
2045,31-Jul-06,75012,1,461.95,France
2054,31-Jul-06,75036 CEDEX 01,1,577.45,France
2055,31-Jul-06,75049 CEDEX 01,1,582.7,France
2275,31-Jul-06,75112 CEDEX 02,1,362.2,France
433,31-Jul-06,75036 CEDEX 01,1,949.99,France
491,31-Jul-06,75041 CEDEX 01,1,935.55,France
581,31-Jul-06,75256 CEDEX 05,1,1390.99,France
781,31-Jul-06,75005,1,106,France
792,31-Jul-06,75086 CEDEX 02,2,136.4,France
977,31-Jul-06,75106 CEDEX 02,1,509.2,France
977,31-Jul-06,75134 CEDEX 11,1,509.2,France
992,31-Jul-06,75020,1,283.45,France
1007,31-Jul-06,75086 CEDEX 02,1,430.45,France
1110,31-Jul-06,75167 CEDEX 19,1,220.45,France
2012,31-Jul-06,75077 CEDEX 02,1,388.45,France
2255,31-Jul-06,75020,1,56.65,France
2353,31-Jul-06,75205 CEDEX 13,1,446.2,France
2384,31-Jul-06,75097 CEDEX 02,1,645.7,France
670,31-Jul-06,75108 CEDEX 02,1,897.49,France
762,31-Jul-06,75031 CEDEX 01,1,188.95,France
777,31-Jul-06,75119 CEDEX 02,1,115.45,France
777,31-Jul-06,75230 CEDEX 05,1,124.37,France
826,31-Jul-06,75008,1,997.45,France
1517,31-Jul-06,75205 CEDEX 13,1,196.77,France
1935,31-Jul-06,75214 CEDEX 13,1,131.2,France
2225,14-Aug-06,75015,1,60.32,France
2295,14-Aug-06,75108 CEDEX 02,1,908.2,France
1576,14-Aug-06,75139 CEDEX 03,1,225.65,France
1939,14-Aug-06,75031 CEDEX 01,1,293.95,France
487,14-Aug-06,75017,1,1060.24,France
604,14-Aug-06,75227 CEDEX 05,1,525.79,France
2064,14-Aug-06,75058 CEDEX 01,1,524.95,France
2402,14-Aug-06,75112 CEDEX 02,1,304.45,France
487,14-Aug-06,75033 CEDEX 01,1,1060.24,France
660,14-Aug-06,75154 CEDEX 03,1,707.7,France
965,14-Aug-06,75150 CEDEX 03,1,488.2,France
1938,14-Aug-06,75031 CEDEX 01,1,293.95,France
2016,14-Aug-06,75078 CEDEX 02,1,312.32,France
2219,14-Aug-06,75217 CEDEX 16,1,144.32,France
2224,14-Aug-06,75015,1,60.32,France
1129,15-Aug-06,75188 CEDEX 04,1,446.2,France
826,15-Aug-06,75243 CEDEX 13,1,971.2,France
1213,15-Aug-06,75163 CEDEX 04,1,514.45,France
2269,15-Aug-06,75008,1,325.45,France
433,15-Aug-06,75252 CEDEX 05,1,949.99,France
2331,15-Aug-06,75031 CEDEX 01,1,593.2,France
657,09-Aug-06,75203 CEDEX 16,1,934.76,France
1009,09-Aug-06,75035 CEDEX 01,1,104.95,France
2331,09-Aug-06,75055 CEDEX 01,1,598.45,France
691,09-Aug-06,75041 CEDEX 01,1,415.54,France
927,09-Aug-06,75150 CEDEX 03,1,472.45,France
1827,09-Aug-06,75031 CEDEX 01,1,246.7,France
2254,09-Aug-06,75066 CEDEX 02,1,56.65,France
605,09-Aug-06,75124 CEDEX 03,1,423.68,France
605,09-Aug-06,75330 CEDEX 07,1,423.68,France
657,09-Aug-06,75085 CEDEX 02,1,934.76,France
777,09-Aug-06,75150 CEDEX 03,1,121.75,France
2255,09-Aug-06,75066 CEDEX 02,1,56.65,France
2058,09-Aug-06,75020,1,270.32,France
965,09-Aug-06,75134 CEDEX 11,1,509.2,France
2359,09-Aug-06,75154 CEDEX 03,1,451.45,France
761,10-Aug-06,75109 CEDEX 02,1,188.95,France
2359,10-Aug-06,75087 CEDEX 02,1,451.45,France
2380,10-Aug-06,75067 CEDEX 02,1,304.45,France
491,10-Aug-06,75131 CEDEX 12,1,935.55,France
2199,10-Aug-06,75086 CEDEX 02,1,196.82,France
674,10-Aug-06,75157 CEDEX 03,1,713.74,France
777,10-Aug-06,75021 CEDEX 01,1,121.75,France
1000,10-Aug-06,75220 CEDEX 16,1,97.07,France
2055,10-Aug-06,75041 CEDEX 01,1,582.7,France
2093,10-Aug-06,75281 CEDEX 06,1,440.95,France
657,10-Aug-06,75224 CEDEX 05,1,934.76,France
689,10-Aug-06,75219 CEDEX 16,1,346.24,France
2047,10-Aug-06,75030 CEDEX 01,1,367.45,France
2255,10-Aug-06,75291 CEDEX 06,1,56.65,France
422,10-Aug-06,75150 CEDEX 03,1,918.49,France
762,10-Aug-06,75109 CEDEX 02,1,188.95,France
778,10-Aug-06,75021 CEDEX 01,1,121.75,France
2269,10-Aug-06,75150 CEDEX 03,1,314.95,France
1907,10-Aug-06,75292 CEDEX 06,1,989.57,France
2053,10-Aug-06,75041 CEDEX 01,1,338.57,France
2254,10-Aug-06,75291 CEDEX 06,1,56.65,France
2332,10-Aug-06,75219 CEDEX 16,1,482.95,France
1175,11-Aug-06,75020,1,603.7,France
2295,11-Aug-06,75036 CEDEX 01,1,881.95,France
2412,11-Aug-06,75152 CEDEX 03,1,97.07,France
487,11-Aug-06,75059 CEDEX 01,1,1060.24,France
816,11-Aug-06,75018,1,362.2,France
976,11-Aug-06,75216 CEDEX 16,1,349.07,France
990,11-Aug-06,75323 CEDEX 07,1,451.45,France
2387,11-Aug-06,75170 CEDEX 19,1,514.45,France
2199,11-Aug-06,75224 CEDEX 05,1,194.2,France
1009,11-Aug-06,75280 CEDEX 06,1,107.57,France
2332,11-Aug-06,75219 CEDEX 16,1,482.95,France
816,11-Aug-06,75310 CEDEX 09,1,362.2,France
976,11-Aug-06,75086 CEDEX 02,1,346.45,France
2235,16-Aug-06,75219 CEDEX 16,1,68.2,France
2275,16-Aug-06,75039 CEDEX 01,1,362.2,France
475,16-Aug-06,75062 CEDEX 02,1,1085.96,France
990,16-Aug-06,75131 CEDEX 12,1,477.7,France
1995,16-Aug-06,75007,1,417.32,France
2255,16-Aug-06,75207 CEDEX 16,1,56.65,France
2269,16-Aug-06,75021 CEDEX 01,1,314.95,France
2219,17-Aug-06,75139 CEDEX 03,1,141.7,France
927,17-Aug-06,75210 CEDEX 13,1,472.45,France
976,17-Aug-06,75163 CEDEX 04,1,346.45,France
1187,17-Aug-06,75040 CEDEX 01,1,456.7,France
927,17-Aug-06,75061 CEDEX 02,1,472.45,France
990,17-Aug-06,75310 CEDEX 09,1,435.7,France
761,17-Aug-06,75310 CEDEX 09,1,183.7,France
993,17-Aug-06,75079 CEDEX 02,1,351.7,France
488,17-Aug-06,75211 CEDEX 13,1,1095.83,France
637,17-Aug-06,75021 CEDEX 01,1,921.11,France
762,17-Aug-06,75310 CEDEX 09,1,183.7,France
927,17-Aug-06,75049 CEDEX 01,1,472.45,France
993,17-Aug-06,75036 CEDEX 01,1,346.45,France
2218,17-Aug-06,75139 CEDEX 03,1,141.7,France
433,17-Aug-06,75180 CEDEX 04,1,949.99,France
1006,17-Aug-06,75221 CEDEX 05,1,97.07,France
438,17-Aug-06,75060 CEDEX 02,1,960.49,France
1001,17-Aug-06,75210 CEDEX 13,1,417.32,France
2384,17-Aug-06,75170 CEDEX 19,1,666.7,France
1175,18-Aug-06,75256 CEDEX 05,1,603.7,France
1347,18-Aug-06,75154 CEDEX 03,1,330.65,France
2218,18-Aug-06,75012,1,144.32,France
438,18-Aug-06,75055 CEDEX 01,1,960.49,France
551,18-Aug-06,75055 CEDEX 01,1,955.76,France
2236,18-Aug-06,75012,1,178.45,France
2262,18-Aug-06,75101 CEDEX 02,1,320.2,France
409,18-Aug-06,75015,1,966.53,France
2213,18-Aug-06,75012,1,91.82,France
2277,18-Aug-06,75239 CEDEX 05,1,288.7,France
637,18-Aug-06,75170 CEDEX 19,1,925.05,France
1009,18-Aug-06,75236 CEDEX 05,1,104.95,France
1348,18-Aug-06,75154 CEDEX 03,1,330.65,France
1349,18-Aug-06,75072 CEDEX 02,1,356.9,France
2219,18-Aug-06,75012,1,144.32,France
2394,18-Aug-06,75236 CEDEX 05,1,131.2,France
2192,18-Aug-06,75164 CEDEX 19,1,209.95,France
2263,18-Aug-06,75101 CEDEX 02,1,320.2,France
2331,18-Aug-06,75113 CEDEX 02,1,598.45,France
2353,18-Aug-06,75106 CEDEX 02,1,425.2,France
443,18-Aug-06,75086 CEDEX 02,1,910.61,France
475,18-Aug-06,75051 CEDEX 01,1,1085.96,France
499,18-Aug-06,75014,1,978.86,France
2212,18-Aug-06,75012,1,91.82,France
475,18-Aug-06,75014,1,1085.96,France
826,18-Aug-06,75012,1,997.45,France
826,18-Aug-06,75201 CEDEX 13,1,1144.45,France
1350,18-Aug-06,75072 CEDEX 02,1,356.9,France
2073,18-Aug-06,75252 CEDEX 05,1,362.2,France
551,18-Aug-06,75086 CEDEX 02,1,955.76,France
826,18-Aug-06,75112 CEDEX 02,1,997.45,France
826,18-Aug-06,75123 CEDEX 03,1,997.45,France
2237,18-Aug-06,75012,1,178.45,France
2295,18-Aug-06,75105 CEDEX 02,1,866.2,France
438,19-Aug-06,75020,1,960.49,France
777,19-Aug-06,75003,1,121.75,France
650,19-Aug-06,75221 CEDEX 05,1,498.49,France
445,19-Aug-06,75101 CEDEX 02,1,938.7,France
604,19-Aug-06,75150 CEDEX 03,1,525.79,France
778,19-Aug-06,75003,1,121.75,France
907,19-Aug-06,75007,1,593.2,France
475,20-Aug-06,75150 CEDEX 03,1,1085.96,France
605,20-Aug-06,75021 CEDEX 01,1,423.68,France
977,21-Aug-06,75020,1,503.95,France
2218,21-Aug-06,75298 CEDEX 06,1,141.7,France
2332,21-Aug-06,75086 CEDEX 02,1,498.7,France
2214,21-Aug-06,75330 CEDEX 07,1,346.45,France
2234,21-Aug-06,75007,1,68.2,France
1124,18-Jul-06,75886 CEDEX 18,1,682.45,France
1187,18-Jul-06,75717 CEDEX 15,1,456.7,France
418,18-Jul-06,75892 CEDEX 18,1,902.74,France
966,18-Jul-06,75766 CEDEX 16,1,493.45,France
2412,18-Jul-06,75943 CEDEX 19,1,97.07,France
1942,18-Jul-06,75965 CEDEX 20,1,120.7,France
2064,18-Jul-06,75724 CEDEX 15,1,524.95,France
2099,18-Jul-06,75687 CEDEX 14,1,409.45,France
1523,19-Jul-06,75972 CEDEX 20,1,312.27,France
2376,19-Jul-06,75750 CEDEX 15,1,666.7,France
551,19-Jul-06,75848 CEDEX 17,1,955.76,France
657,19-Jul-06,75702 CEDEX 13,1,934.76,France
670,19-Jul-06,75911 CEDEX 15,1,942.64,France
2016,19-Jul-06,75731 CEDEX 15,1,312.32,France
604,19-Jul-06,75866 CEDEX 18,1,525.79,France
636,19-Jul-06,75866 CEDEX 18,1,910.61,France
759,19-Jul-06,75766 CEDEX 16,1,157.45,France
2054,19-Jul-06,75710 CEDEX 15,1,577.45,France
2412,19-Jul-06,75712 CEDEX 15,1,97.07,France
826,19-Jul-06,75907 CEDEX 15,1,1128.7,France
2184,19-Jul-06,75892 CEDEX 18,1,839.48,France
2236,19-Jul-06,75898 CEDEX 18,1,178.45,France
2332,19-Jul-06,75694 CEDEX 14,1,498.7,France
1005,19-Jul-06,75773 CEDEX 16,1,115.45,France
2384,19-Jul-06,75715 CEDEX 08,1,650.95,France
475,19-Jul-06,75913 CEDEX 19,1,1085.96,France
760,19-Jul-06,75766 CEDEX 16,1,157.45,France
1175,19-Jul-06,75895 CEDEX 18,1,603.7,France
1524,19-Jul-06,75972 CEDEX 20,1,312.27,France
1213,19-Jul-06,75773 CEDEX 16,1,503.95,France
2237,19-Jul-06,75898 CEDEX 18,1,178.45,France
229,20-Jul-06,75693 CEDEX 14,1,524.74,France
2212,20-Jul-06,75764 CEDEX 16,1,89.2,France
792,20-Jul-06,75915 CEDEX 04,1,68.2,France
927,20-Jul-06,75742 CEDEX 15,1,472.45,France
1129,20-Jul-06,75766 CEDEX 16,1,446.2,France
396,20-Jul-06,75901 CEDEX 15,1,945.26,France
791,20-Jul-06,75915 CEDEX 04,1,68.2,France
977,20-Jul-06,75840 CEDEX 17,2,965.9,France
1006,20-Jul-06,75835 CEDEX 17,1,94.45,France
1213,20-Jul-06,75849 CEDEX 17,1,514.45,France
976,24-Jul-06,75852 CEDEX 17,1,346.45,France
2097,24-Jul-06,75727 CEDEX 15,1,461.95,France
1640,24-Jul-06,75897 CEDEX 18,1,398.9,France
2255,24-Jul-06,75878 CEDEX 18,1,56.65,France
604,24-Jul-06,75699 CEDEX 14,1,525.79,France
957,24-Jul-06,75823 CEDEX 17,1,816.32,France
2067,24-Jul-06,75836 CEDEX 17,1,545.95,France
2236,24-Jul-06,75830 CEDEX 17,1,178.45,France
1001,24-Jul-06,75716 CEDEX 15,1,398.95,France
2212,24-Jul-06,75877 CEDEX 18,1,89.2,France
927,28-Jul-06,75911 CEDEX 15,1,472.45,France
2218,28-Jul-06,75702 CEDEX 13,1,144.32,France
1006,28-Jul-06,75773 CEDEX 16,1,94.45,France
1095,28-Jul-06,75863 CEDEX 18,1,125.95,France
1187,28-Jul-06,75714 CEDEX 15,1,456.7,France
1223,28-Jul-06,75690 CEDEX 14,1,383.2,France
2067,28-Jul-06,75965 CEDEX 20,1,551.2,France
816,28-Jul-06,75745 CEDEX 15,1,362.2,France
1096,28-Jul-06,75863 CEDEX 18,1,125.95,France
2391,20-Jul-06,75840 CEDEX 17,1,771.7,France
791,20-Jul-06,75780 CEDEX 16,1,68.2,France
907,20-Jul-06,75683 CEDEX 14,1,593.2,France
2255,20-Jul-06,75764 CEDEX 16,1,56.65,France
792,20-Jul-06,75780 CEDEX 16,1,68.2,France
977,20-Jul-06,75771 CEDEX 16,1,488.2,France
1171,20-Jul-06,75781 CEDEX 16,1,330.7,France
2215,20-Jul-06,75812 CEDEX 17,1,356.95,France
650,20-Jul-06,75885 CEDEX 18,1,515.29,France
826,20-Jul-06,75718 CEDEX 15,1,997.45,France
2213,20-Jul-06,75764 CEDEX 16,1,89.2,France
2224,20-Jul-06,75679 CEDEX 14,1,60.32,France
2332,20-Jul-06,75766 CEDEX 16,1,498.7,France
1186,20-Jul-06,75920 CEDEX 19,1,383.2,France
2214,20-Jul-06,75812 CEDEX 17,1,356.95,France
2254,20-Jul-06,75764 CEDEX 16,1,56.65,France
2343,20-Jul-06,75884 CEDEX 18,1,451.45,France
409,20-Jul-06,75761 CEDEX 16,1,966.53,France
966,20-Jul-06,75715 CEDEX 08,1,493.45,France
2225,20-Jul-06,75679 CEDEX 14,1,60.32,France
2212,21-Jul-06,75741 CEDEX 15,1,89.2,France
2218,21-Jul-06,75717 CEDEX 15,1,141.7,France
475,21-Jul-06,75883 CEDEX 18,1,1085.96,France
685,21-Jul-06,75882 CEDEX 18,1,865.99,France
736,21-Jul-06,75927 CEDEX 19,1,377.95,France
793,21-Jul-06,75683 CEDEX 14,1,83.95,France
826,21-Jul-06,75767 CEDEX 16,1,1144.45,France
475,21-Jul-06,75885 CEDEX 18,1,1085.96,France
735,21-Jul-06,75927 CEDEX 19,1,377.95,France
1053,21-Jul-06,75717 CEDEX 15,1,272.95,France
2269,28-Jul-06,75863 CEDEX 18,1,314.95,France
965,28-Jul-06,75927 CEDEX 19,1,509.2,France
966,28-Jul-06,75786 CEDEX 16,1,493.45,France
2045,28-Jul-06,75707 CEDEX 13,1,461.95,France
2219,28-Jul-06,75703 CEDEX 13,1,144.32,France
2404,28-Jul-06,75720 CEDEX 15,1,272.95,France
239,29-Jul-06,75692 CEDEX 14,1,393.49,France
26,29-Jul-06,75739 CEDEX 15,1,771.75,France
641,29-Jul-06,75773 CEDEX 16,1,850.76,France
689,29-Jul-06,75767 CEDEX 16,1,357.79,France
819,29-Jul-06,75708 CEDEX 13,1,1181.2,France
438,29-Jul-06,75766 CEDEX 16,1,960.49,France
475,29-Jul-06,75958 CEDEX 19,1,1085.96,France
487,29-Jul-06,75701 CEDEX 13,1,1060.24,France
2213,24-Jul-06,75877 CEDEX 18,1,89.2,France
2218,24-Jul-06,75717 CEDEX 15,1,141.7,France
2235,24-Jul-06,75852 CEDEX 17,1,65.57,France
2254,24-Jul-06,75878 CEDEX 18,1,56.65,France
438,25-Jul-06,75755 CEDEX 15,1,960.49,France
496,25-Jul-06,75701 CEDEX 13,1,928.99,France
1907,25-Jul-06,75860 CEDEX 18,1,1154.95,France
1995,25-Jul-06,75726 CEDEX 15,1,417.32,France
2045,25-Jul-06,75925 CEDEX 19,1,461.95,France
2058,25-Jul-06,75756 CEDEX 15,1,270.32,France
2180,25-Jul-06,75849 CEDEX 17,1,414.7,France
