ProductID,Date,Zip,Units,Revenue,Country
792,02-Apr-05,R3B,1,65.5725,Canada
793,02-Apr-05,M7Y,1,78.6975,Canada
2222,04-Apr-05,M4M,1,230.9475,Canada
791,04-Apr-05,R3G,2,131.145,Canada
1098,04-Apr-05,L5T,1,293.9475,Canada
1106,04-Apr-05,L5P,1,246.6975,Canada
792,04-Apr-05,R3G,2,131.145,Canada
2054,04-Apr-05,K1H,1,569.5725,Canada
2277,04-Apr-05,R3V,1,278.1975,Canada
782,26-Apr-05,R2V,1,102.3225,Canada
791,26-Apr-05,R3M,1,65.5725,Canada
989,26-Apr-05,M5X,1,425.1975,Canada
1215,26-Apr-05,L5P,1,343.8225,Canada
2238,26-Apr-05,H1B,1,125.9475,Canada
954,26-Apr-05,R2V,1,698.1975,Canada
1086,26-Apr-05,H1B,1,86.5725,Canada
2239,26-Apr-05,H1B,1,125.9475,Canada
791,26-Apr-05,R3H,1,65.5725,Canada
2180,26-Apr-05,M5X,1,414.6975,Canada
1203,27-Apr-05,L5T,1,325.4475,Canada
2380,25-Apr-05,R3V,1,293.9475,Canada
2380,25-Apr-05,M5A,1,299.1975,Canada
2388,25-Apr-05,M3K,1,309.6975,Canada
2396,25-Apr-05,K1N,1,97.0725,Canada
1909,25-Apr-05,R3T,1,204.6975,Canada
1982,25-Apr-05,M6H,1,293.9475,Canada
2354,25-Apr-05,M4E,1,356.9475,Canada
432,25-Apr-05,M5X,1,923.7375,Canada
644,25-Apr-05,M4E,1,872.55,Canada
2295,25-Apr-05,M4E,1,866.1975,Canada
647,25-Apr-05,K1Y,1,913.2375,Canada
2355,25-Apr-05,R3X,1,582.6975,Canada
568,25-Apr-05,M7Y,1,878.85,Canada
2388,25-Apr-05,R3V,1,309.6975,Canada
2388,25-Apr-05,M5A,1,314.9475,Canada
2055,25-Apr-05,L5K,1,572.1975,Canada
2354,25-Apr-05,R3C,1,362.1975,Canada
792,26-Apr-05,R3M,1,65.5725,Canada
993,26-Apr-05,M5P,1,346.4475,Canada
1187,26-Apr-05,M6H,1,451.4475,Canada
2199,26-Apr-05,R3N,1,194.1975,Canada
781,26-Apr-05,R2V,1,102.3225,Canada
792,26-Apr-05,M4E,1,65.5725,Canada
1053,26-Apr-05,H1B,1,267.6975,Canada
1085,26-Apr-05,H1B,1,86.5725,Canada
778,05-Apr-05,L5N,1,115.4475,Canada
989,05-Apr-05,L5R,1,425.1975,Canada
637,05-Apr-05,M6P,1,892.2375,Canada
964,05-Apr-05,M5R,1,320.1975,Canada
396,05-Apr-05,L5N,1,910.6125,Canada
2045,05-Apr-05,M5R,1,430.4475,Canada
1937,05-Apr-05,H2Z,1,286.0725,Canada
946,06-Apr-05,L5R,1,692.9475,Canada
2384,06-Apr-05,M6H,1,656.1975,Canada
1186,15-Apr-05,R3H,1,377.9475,Canada
1181,11-Apr-05,L4W,1,419.9475,Canada
1987,11-Apr-05,M6H,1,162.6975,Canada
2219,11-Apr-05,M5L,1,141.6975,Canada
954,11-Apr-05,R3X,1,698.1975,Canada
2331,12-Apr-05,L5R,1,577.4475,Canada
993,12-Apr-05,L5N,1,325.4475,Canada
396,12-Apr-05,R3H,1,910.6125,Canada
1009,12-Apr-05,M6P,1,99.6975,Canada
604,12-Apr-05,M4R,1,498.4875,Canada
2387,12-Apr-05,H1B,1,498.6975,Canada
690,12-Apr-05,M4R,1,361.9875,Canada
475,12-Apr-05,L5N,1,1028.7375,Canada
2171,12-Apr-05,M6G,1,456.6975,Canada
657,13-Apr-05,H1B,1,902.7375,Canada
396,13-Apr-05,R3X,1,910.6125,Canada
1165,15-Apr-05,R3H,1,577.4475,Canada
1187,15-Apr-05,R3G,1,451.4475,Canada
596,15-Apr-05,R3H,1,799.05,Canada
2045,18-Apr-05,R3V,1,419.9475,Canada
2255,18-Apr-05,K1N,1,56.6475,Canada
1217,18-Apr-05,R3T,1,577.4475,Canada
1155,18-Apr-05,R3M,1,446.1975,Canada
1182,18-Apr-05,M6S,1,157.4475,Canada
1982,18-Apr-05,R3V,1,293.9475,Canada
410,18-Apr-05,M6H,1,1469.7375,Canada
826,18-Apr-05,R3N,1,971.1975,Canada
2254,18-Apr-05,K1N,1,56.6475,Canada
1317,18-Apr-05,H1B,1,328.02,Canada
1340,18-Apr-05,K1R,1,199.395,Canada
1187,18-Apr-05,H1B,1,451.4475,Canada
2099,18-Apr-05,R3V,1,409.4475,Canada
1318,18-Apr-05,H1B,1,328.02,Canada
1339,18-Apr-05,K1R,1,199.395,Canada
432,19-Apr-05,M6G,1,923.7375,Canada
604,19-Apr-05,M4V,1,498.4875,Canada
2073,21-Apr-05,M6H,1,359.5725,Canada
2054,21-Apr-05,M6H,1,569.5725,Canada
2090,21-Apr-05,H1B,1,349.0725,Canada
826,21-Apr-05,R3G,1,971.1975,Canada
1217,21-Apr-05,R3T,1,577.4475,Canada
2045,21-Apr-05,M6H,1,430.4475,Canada
1995,21-Apr-05,H1B,1,409.4475,Canada
2056,21-Apr-05,M6S,1,330.6975,Canada
2090,21-Apr-05,M6G,1,356.9475,Canada
605,21-Apr-05,K1Y,1,398.7375,Canada
2055,21-Apr-05,L5P,1,582.6975,Canada
2400,22-Apr-05,L5G,1,94.4475,Canada
2054,22-Apr-05,L5G,1,569.5725,Canada
2352,22-Apr-05,K2P,1,372.6975,Canada
981,19-Apr-05,M6G,1,157.4475,Canada
2387,19-Apr-05,L5G,1,498.6975,Canada
410,19-Apr-05,M5L,1,1469.7375,Canada
791,26-Apr-05,M4E,1,65.5725,Canada
826,26-Apr-05,M5X,1,971.1975,Canada
8,27-Apr-05,L5N,1,436.275,Canada
760,27-Apr-05,L5N,1,157.4475,Canada
777,27-Apr-05,M6H,1,115.4475,Canada
792,27-Apr-05,L5N,1,65.5725,Canada
782,27-Apr-05,L5R,1,99.6975,Canada
559,27-Apr-05,H1B,1,629.7375,Canada
568,27-Apr-05,R3H,1,878.85,Canada
635,27-Apr-05,L5N,1,884.3625,Canada
965,27-Apr-05,R3G,1,493.4475,Canada
965,27-Apr-05,L5G,1,493.4475,Canada
1017,27-Apr-05,R3A,1,288.6975,Canada
1174,27-Apr-05,R3G,1,577.4475,Canada
433,27-Apr-05,L5N,1,905.3625,Canada
778,27-Apr-05,M6H,1,115.4475,Canada
781,27-Apr-05,L5R,1,99.6975,Canada
826,27-Apr-05,L5P,1,971.1975,Canada
927,27-Apr-05,L5N,2,923.895,Canada
1191,27-Apr-05,M4V,2,514.395,Canada
2354,27-Apr-05,M4E,1,356.9475,Canada
1229,28-Apr-05,R3G,1,254.5725,Canada
2254,28-Apr-05,L4X,1,56.6475,Canada
475,28-Apr-05,K2P,1,1028.7375,Canada
2255,29-Apr-05,R3V,1,56.6475,Canada
2332,29-Apr-05,H1B,1,440.9475,Canada
2354,29-Apr-05,R3V,1,356.9475,Canada
1203,29-Apr-05,H1B,1,325.4475,Canada
2254,29-Apr-05,R3V,1,56.6475,Canada
2379,29-Apr-05,R3V,1,183.6975,Canada
777,29-Apr-05,R3M,1,115.4475,Canada
965,29-Apr-05,L5T,1,488.1975,Canada
2388,29-Apr-05,R3V,1,314.9475,Canada
2391,29-Apr-05,R3V,1,734.9475,Canada
605,30-Apr-05,M7Y,1,398.7375,Canada
735,30-Apr-05,R3H,1,377.9475,Canada
1995,30-Apr-05,R3H,1,409.4475,Canada
2054,30-Apr-05,M4T,1,569.5725,Canada
2396,30-Apr-05,R3H,1,97.0725,Canada
516,30-Apr-05,M6H,1,550.9875,Canada
792,30-Apr-05,K1N,3,196.7175,Canada
2045,28-Apr-05,M6S,1,430.4475,Canada
2054,30-Apr-05,M6S,1,569.5725,Canada
2055,30-Apr-05,L5P,1,582.6975,Canada
2090,30-Apr-05,M5L,1,356.9475,Canada
2394,30-Apr-05,R3H,1,131.1975,Canada
1230,02-May-05,R3H,1,472.4475,Canada
1454,02-May-05,K2P,1,396.27,Canada
1182,02-May-05,R3B,1,157.4475,Canada
1226,02-May-05,K1H,1,556.4475,Canada
1227,02-May-05,M4N,1,320.1975,Canada
1143,02-May-05,K1H,1,556.4475,Canada
475,02-May-05,M5X,1,1028.7375,Canada
1453,02-May-05,K2P,1,396.27,Canada
396,03-May-05,M6H,1,910.6125,Canada
2380,06-May-05,R3V,1,299.1975,Canada
467,12-May-05,M5P,1,923.7375,Canada
966,13-May-05,H1G,1,482.9475,Canada
681,05-Mar-05,R3B,1,730.8,Canada
762,05-Mar-05,R3H,1,183.6975,Canada
2112,05-Mar-05,K1R,1,540.75,Canada
604,05-Mar-05,R3H,1,498.4875,Canada
761,05-Mar-05,R3H,1,183.6975,Canada
596,05-Mar-05,R3G,1,799.05,Canada
396,05-Mar-05,R3G,1,910.6125,Canada
467,05-Mar-05,M6P,1,923.7375,Canada
635,05-Mar-05,L5R,1,970.9875,Canada
729,28-Feb-05,L5P,1,325.4475,Canada
993,28-Feb-05,L5N,1,330.6975,Canada
1112,28-Feb-05,M4Y,1,120.6975,Canada
1934,28-Feb-05,L5P,1,131.1975,Canada
1974,28-Feb-05,M4E,3,173.0925,Canada
2053,28-Feb-05,M6G,1,335.9475,Canada
2055,28-Feb-05,R3W,1,572.1975,Canada
2352,28-Feb-05,M6G,1,372.6975,Canada
826,28-Feb-05,R3H,1,971.1975,Canada
2054,28-Feb-05,R3H,1,551.1975,Canada
2359,28-Feb-05,M4E,1,440.9475,Canada
657,28-Feb-05,R3H,1,902.7375,Canada
1111,28-Feb-05,M4Y,1,120.6975,Canada
2055,28-Feb-05,M6H,1,572.1975,Canada
730,28-Feb-05,L5P,1,325.4475,Canada
2045,09-Mar-05,R3V,1,430.4475,Canada
400,09-Mar-05,M4V,1,787.2375,Canada
1182,09-Mar-05,M5S,1,157.4475,Canada
2138,09-Mar-05,L5P,1,419.9475,Canada
432,09-Mar-05,H1B,1,923.7375,Canada
993,09-Mar-05,L5N,1,346.4475,Canada
2376,10-Mar-05,M4V,1,666.6975,Canada
676,10-Mar-05,L5R,1,851.55,Canada
2055,10-Mar-05,M4P,1,572.1975,Canada
1053,10-Mar-05,M5R,1,267.6975,Canada
2055,10-Mar-05,M4E,1,572.1975,Canada
2380,10-Mar-05,M5S,1,293.9475,Canada
574,11-Mar-05,R3G,1,902.7375,Canada
657,11-Mar-05,M5E,1,902.7375,Canada
990,11-Mar-05,K1R,1,435.6975,Canada
635,11-Mar-05,M4E,1,884.3625,Canada
604,11-Mar-05,K1N,1,498.4875,Canada
559,11-Mar-05,R3G,1,629.7375,Canada
574,11-Mar-05,M6H,1,902.7375,Canada
1005,11-Mar-05,M5L,1,115.4475,Canada
990,11-Mar-05,K1H,1,435.6975,Canada
993,11-Mar-05,M6G,1,341.1975,Canada
759,12-Mar-05,M6S,1,157.4475,Canada
826,12-Mar-05,M6G,1,971.1975,Canada
977,12-Mar-05,M5L,1,482.9475,Canada
2112,12-Mar-05,M5L,1,572.1975,Canada
400,12-Mar-05,L5T,1,787.2375,Canada
499,12-Mar-05,L5G,1,926.3625,Canada
761,12-Mar-05,M6H,1,178.4475,Canada
760,12-Mar-05,M6S,1,157.4475,Canada
762,12-Mar-05,M6H,1,178.4475,Canada
826,12-Mar-05,M6H,1,955.4475,Canada
604,12-Mar-05,L5G,1,498.4875,Canada
2332,13-Mar-05,H1B,1,440.9475,Canada
777,15-Mar-05,R3T,1,115.4475,Canada
778,15-Mar-05,M6H,1,115.4475,Canada
648,15-Mar-05,R3G,1,865.9875,Canada
1165,15-Mar-05,M6S,1,577.4475,Canada
777,15-Mar-05,M6H,1,115.4475,Canada
907,15-Mar-05,R3X,1,577.4475,Canada
910,15-Mar-05,M7Y,1,435.6975,Canada
2353,15-Mar-05,M6H,1,414.6975,Canada
778,15-Mar-05,R3T,1,115.4475,Canada
432,16-Mar-05,M5X,1,923.7375,Canada
1093,16-Mar-05,R3S,1,57.6975,Canada
396,16-Mar-05,L5R,1,910.6125,Canada
600,16-Mar-05,R3H,1,751.8,Canada
2396,21-Mar-05,L5R,1,97.0725,Canada
761,21-Mar-05,H1B,1,183.6975,Canada
2332,21-Mar-05,H1B,1,440.9475,Canada
2352,21-Mar-05,L5R,1,372.6975,Canada
1483,22-Mar-05,R3H,1,83.895,Canada
516,22-Mar-05,M5L,1,577.2375,Canada
600,22-Mar-05,L5N,1,751.8,Canada
1198,22-Mar-05,M4E,1,461.9475,Canada
2380,22-Mar-05,M5B,1,299.1975,Canada
1454,22-Mar-05,K2P,1,396.27,Canada
1484,22-Mar-05,R3H,1,83.895,Canada
1053,22-Mar-05,M7Y,1,267.6975,Canada
2400,22-Mar-05,M5A,1,94.4475,Canada
1317,17-Mar-05,L4X,1,328.02,Canada
1061,17-Mar-05,L4X,1,146.9475,Canada
1062,17-Mar-05,L4X,1,146.9475,Canada
1318,17-Mar-05,R2R,1,328.02,Canada
2355,17-Mar-05,L5V,1,582.6975,Canada
981,17-Mar-05,L5R,1,157.4475,Canada
2045,17-Mar-05,L5N,1,430.4475,Canada
1317,17-Mar-05,R2R,1,328.02,Canada
1318,17-Mar-05,L4X,1,328.02,Canada
2054,17-Mar-05,L5P,1,569.5725,Canada
396,18-Mar-05,R3G,1,910.6125,Canada
574,18-Mar-05,L5N,1,902.7375,Canada
2331,18-Mar-05,M4Y,1,582.6975,Canada
1986,18-Mar-05,M6H,1,167.9475,Canada
475,13-May-05,M4N,1,1028.7375,Canada
510,13-May-05,K1Y,1,910.6125,Canada
781,13-May-05,R3N,1,102.3225,Canada
1597,13-May-05,R3B,1,173.145,Canada
2045,13-May-05,M6H,1,430.4475,Canada
930,13-May-05,R3V,1,524.9475,Canada
1391,13-May-05,R3N,1,154.77,Canada
2332,13-May-05,M6H,1,440.9475,Canada
475,14-May-05,M4E,1,1028.7375,Canada
2359,06-May-05,R2V,1,451.4475,Canada
475,09-May-05,R3E,1,1028.7375,Canada
690,09-May-05,L5J,1,361.9875,Canada
1165,09-May-05,K1H,1,577.4475,Canada
2332,09-May-05,L5N,1,446.1975,Canada
2353,09-May-05,M7Y,1,430.4475,Canada
2387,09-May-05,M8V,1,498.6975,Canada
644,09-May-05,M5P,1,872.55,Canada
1058,09-May-05,K1R,1,131.1975,Canada
604,09-May-05,M4Y,1,498.4875,Canada
604,09-May-05,M7Y,1,498.4875,Canada
657,09-May-05,H1B,2,1805.475,Canada
981,31-Jan-05,R2G,1,157.4475,Canada
2080,31-Jan-05,T6R,2,1154.895,Canada
778,31-Jan-05,V6T,1,118.0725,Canada
1085,31-Jan-05,T3C,1,86.5725,Canada
976,25-Jan-05,R2G,2,640.395,Canada
764,25-Jan-05,V7W,1,309.6975,Canada
2332,25-Jan-05,T2J,1,440.9475,Canada
993,25-Jan-05,R2G,1,346.4475,Canada
1173,25-Jan-05,V5Z,1,498.6975,Canada
1943,25-Jan-05,T6V,1,120.6975,Canada
715,25-Jan-05,V5K,1,152.1975,Canada
763,25-Jan-05,V7W,1,309.6975,Canada
791,25-Jan-05,R2G,1,65.5725,Canada
1942,25-Jan-05,T6V,1,120.6975,Canada
568,14-Feb-05,T5K,1,878.85,Canada
2219,14-Feb-05,T6J,1,141.6975,Canada
791,14-Feb-05,V7M,1,65.5725,Canada
792,14-Feb-05,V7M,1,65.5725,Canada
2055,14-Feb-05,V6Z,1,572.1975,Canada
2218,14-Feb-05,T6J,1,141.6975,Canada
2055,14-Feb-05,T2C,1,572.1975,Canada
910,15-Feb-05,T3C,1,435.6975,Canada
1094,15-Feb-05,V5T,1,57.6975,Canada
1884,15-Feb-05,V6J,1,871.4475,Canada
794,15-Feb-05,V6R,1,81.3225,Canada
321,15-Feb-05,R2G,1,944.7375,Canada
793,15-Feb-05,V6R,1,81.3225,Canada
990,15-Feb-05,V6T,1,451.4475,Canada
927,15-Feb-05,T5K,1,451.4475,Canada
1093,15-Feb-05,V5T,1,57.6975,Canada
2055,15-Feb-05,T6B,1,572.1975,Canada
635,15-Feb-05,T2X,1,884.3625,Canada
777,23-Feb-05,V6Z,1,115.4475,Canada
2269,23-Feb-05,T2X,1,299.1975,Canada
729,23-Feb-05,T1Y,1,325.4475,Canada
792,23-Feb-05,V6H,1,65.5725,Canada
826,23-Feb-05,V7M,1,955.4475,Canada
730,23-Feb-05,T1Y,1,325.4475,Canada
791,23-Feb-05,V6H,1,65.5725,Canada
803,23-Feb-05,V6N,1,157.4475,Canada
990,23-Feb-05,T5S,1,451.4475,Canada
778,23-Feb-05,V6Z,1,115.4475,Canada
976,23-Feb-05,V6H,1,330.6975,Canada
779,24-Feb-05,T6V,1,314.9475,Canada
647,16-Feb-05,T6V,1,913.2375,Canada
1081,16-Feb-05,T6E,1,230.9475,Canada
1082,16-Feb-05,T6E,1,230.9475,Canada
1213,16-Feb-05,T6G,1,503.9475,Canada
445,16-Feb-05,T6W,1,892.2375,Canada
977,16-Feb-05,V5V,1,488.1975,Canada
1920,21-Feb-05,V6J,1,262.4475,Canada
1111,22-Feb-05,T6R,1,120.6975,Canada
1057,22-Feb-05,V5X,1,131.1975,Canada
92,22-Feb-05,V5M,1,944.475,Canada
1058,22-Feb-05,V5X,1,131.1975,Canada
2055,22-Feb-05,V5N,1,572.1975,Canada
1112,22-Feb-05,T6R,1,120.6975,Canada
647,01-Mar-05,V7W,1,913.2375,Canada
467,01-Mar-05,V5Z,1,923.7375,Canada
2269,01-Mar-05,T6V,1,299.1975,Canada
2090,01-Mar-05,V6Z,1,356.9475,Canada
1892,02-Mar-05,T6R,1,1063.0725,Canada
2359,02-Mar-05,T6R,1,446.1975,Canada
2396,02-Mar-05,V6A,1,97.0725,Canada
1009,02-Mar-05,V6A,1,104.9475,Canada
2376,02-Mar-05,V6J,1,666.6975,Canada
2384,02-Mar-05,V7W,1,645.6975,Canada
2353,25-Feb-05,V6S,1,425.1975,Canada
976,25-Feb-05,T5H,1,330.6975,Canada
976,25-Feb-05,V7X,1,330.6975,Canada
966,25-Feb-05,T5C,1,472.4475,Canada
2391,25-Feb-05,T2C,1,734.9475,Canada
764,25-Feb-05,V5K,1,309.6975,Canada
1818,25-Feb-05,T5W,1,209.9475,Canada
2236,25-Feb-05,T6E,1,173.1975,Canada
2090,25-Feb-05,T2H,1,356.9475,Canada
2396,25-Feb-05,T5Y,1,97.0725,Canada
763,25-Feb-05,V5K,1,309.6975,Canada
1217,25-Feb-05,T6K,1,577.4475,Canada
2237,25-Feb-05,T6E,1,173.1975,Canada
418,25-Feb-05,V6S,1,902.7375,Canada
777,25-Feb-05,V6Z,1,115.4475,Canada
1217,25-Feb-05,R2G,1,577.4475,Canada
1994,25-Feb-05,T1Y,1,593.1975,Canada
759,26-Feb-05,V6G,1,157.4475,Canada
792,26-Feb-05,T6E,1,62.9475,Canada
445,26-Feb-05,T6W,1,892.2375,Canada
467,26-Feb-05,T5K,1,923.7375,Canada
467,26-Feb-05,T6J,1,923.7375,Canada
760,26-Feb-05,V6G,1,157.4475,Canada
791,26-Feb-05,T6E,1,62.9475,Canada
396,26-Feb-05,V7M,1,910.6125,Canada
163,26-Feb-05,V5V,1,566.475,Canada
604,26-Feb-05,V6R,1,498.4875,Canada
418,26-Feb-05,T6E,1,902.7375,Canada
967,26-Feb-05,V5V,1,656.1975,Canada
993,26-Feb-05,T6H,1,330.6975,Canada
910,28-Feb-05,T6E,1,435.6975,Canada
1085,28-Feb-05,R2L,1,86.5725,Canada
1105,28-Feb-05,T6K,1,251.9475,Canada
1182,28-Feb-05,V7W,1,157.4475,Canada
1943,28-Feb-05,R2G,1,120.6975,Canada
2212,28-Feb-05,T6J,1,89.1975,Canada
2332,28-Feb-05,T6G,1,446.1975,Canada
657,28-Feb-05,R2G,1,902.7375,Canada
1174,28-Feb-05,T2E,1,577.4475,Canada
794,07-Mar-05,T6K,1,78.6975,Canada
793,07-Mar-05,T6K,1,78.6975,Canada
777,07-Mar-05,T6T,1,115.4475,Canada
670,07-Mar-05,R2G,1,897.4875,Canada
778,07-Mar-05,T6T,1,115.4475,Canada
499,08-Mar-05,V5W,1,926.3625,Canada
1490,08-Mar-05,T3G,1,267.645,Canada
1489,08-Mar-05,T3G,1,267.645,Canada
1859,08-Mar-05,T6E,1,157.4475,Canada
2269,08-Mar-05,T6T,1,299.1975,Canada
396,08-Mar-05,V5W,1,910.6125,Canada
445,08-Mar-05,V5Z,1,892.2375,Canada
596,08-Mar-05,V5Z,1,799.05,Canada
965,08-Mar-05,T5H,1,488.1975,Canada
475,09-Mar-05,V5Z,1,1028.7375,Canada
565,09-Mar-05,T2J,1,892.2375,Canada
636,16-Mar-05,T6N,1,881.7375,Canada
2359,16-Mar-05,T5L,1,451.4475,Canada
2067,14-Mar-05,V6G,1,545.9475,Canada
826,14-Mar-05,T5L,1,971.1975,Canada
927,14-Mar-05,T2J,1,461.9475,Canada
2235,28-Feb-05,T6K,1,65.5725,Canada
2262,28-Feb-05,V6S,1,309.6975,Canada
2379,28-Feb-05,T6V,1,183.6975,Canada
1094,03-Mar-05,V6Z,1,57.6975,Canada
433,03-Mar-05,T6G,1,905.3625,Canada
1093,03-Mar-05,V6Z,1,57.6975,Canada
635,03-Mar-05,V5V,1,970.9875,Canada
907,03-Mar-05,V5V,1,577.4475,Canada
1119,03-Mar-05,T6E,1,293.9475,Canada
467,04-Mar-05,V6M,1,923.7375,Canada
644,04-Mar-05,T6T,1,872.55,Canada
763,04-Mar-05,V5K,1,309.6975,Canada
400,04-Mar-05,V6R,1,787.2375,Canada
604,04-Mar-05,T2X,1,498.4875,Canada
764,04-Mar-05,V5K,1,309.6975,Canada
1226,04-Mar-05,V7Y,1,551.1975,Canada
609,05-Mar-05,T6H,1,863.3625,Canada
396,05-Mar-05,T1Y,1,910.6125,Canada
605,05-Mar-05,T2J,1,398.7375,Canada
467,05-Mar-05,V6T,2,1847.475,Canada
657,05-Mar-05,T2J,1,902.7375,Canada
657,05-Mar-05,T6W,1,902.7375,Canada
600,05-Mar-05,V7R,1,751.8,Canada
676,05-Mar-05,T2J,1,851.55,Canada
761,28-Feb-05,T1Y,1,183.6975,Canada
780,28-Feb-05,T6E,1,314.9475,Canada
992,28-Feb-05,T6E,1,283.4475,Canada
1000,28-Feb-05,T2X,1,94.4475,Canada
1934,28-Feb-05,T1Y,1,131.1975,Canada
1964,28-Feb-05,T2X,1,89.1975,Canada
2090,28-Feb-05,T5B,1,349.0725,Canada
761,28-Feb-05,T6E,1,183.6975,Canada
782,28-Feb-05,T6K,1,99.6975,Canada
993,28-Feb-05,V6R,1,346.4475,Canada
1000,28-Feb-05,R2G,1,94.4475,Canada
1965,28-Feb-05,T6V,1,89.1975,Canada
2192,28-Feb-05,V6M,1,215.1975,Canada
2218,28-Feb-05,T6R,1,141.6975,Canada
2234,28-Feb-05,T6K,1,65.5725,Canada
2263,28-Feb-05,V6S,1,309.6975,Canada
2353,28-Feb-05,R2L,1,414.6975,Canada
647,28-Feb-05,R2C,1,913.2375,Canada
762,28-Feb-05,T1Y,1,183.6975,Canada
1935,28-Feb-05,T1Y,1,131.1975,Canada
2275,28-Feb-05,R2G,1,335.9475,Canada
2359,28-Feb-05,T6J,1,451.4475,Canada
2384,28-Feb-05,T2X,1,656.1975,Canada
1990,09-Mar-05,T2X,1,267.6975,Canada
2045,09-Mar-05,R2C,1,430.4475,Canada
684,09-Mar-05,T6R,1,928.9875,Canada
1044,09-Mar-05,V6M,1,286.0725,Canada
839,09-Mar-05,T5Y,1,776.9475,Canada
927,09-Mar-05,T5K,1,461.9475,Canada
2055,09-Mar-05,T3G,1,577.4475,Canada
1963,09-Mar-05,T2S,1,149.5725,Canada
432,09-Mar-05,V5Z,1,923.7375,Canada
644,09-Mar-05,R2K,1,872.55,Canada
675,09-Mar-05,T6K,1,650.7375,Canada
690,09-Mar-05,V7M,1,361.9875,Canada
1962,09-Mar-05,T2S,1,149.5725,Canada
510,09-Mar-05,T6E,1,910.6125,Canada
546,10-Mar-05,V7X,1,1338.4875,Canada
2284,10-Mar-05,T3R,1,320.1975,Canada
2334,10-Mar-05,V6J,1,346.4475,Canada
467,10-Mar-05,T6E,1,923.7375,Canada
1008,10-Mar-05,T6V,1,262.4475,Canada
1181,10-Mar-05,V6T,1,419.9475,Canada
2334,10-Mar-05,V6S,1,346.4475,Canada
565,11-Mar-05,T2L,1,892.2375,Canada
635,11-Mar-05,T2J,1,970.9875,Canada
410,11-Mar-05,V5V,1,1469.7375,Canada
2284,11-Mar-05,V6H,1,320.1975,Canada
761,12-Mar-05,V5Z,1,178.4475,Canada
792,12-Mar-05,T6E,1,62.9475,Canada
927,12-Mar-05,V6J,1,451.4475,Canada
396,12-Mar-05,V5M,1,910.6125,Canada
791,12-Mar-05,T6E,1,62.9475,Canada
993,12-Mar-05,V6H,1,346.4475,Canada
762,12-Mar-05,V5Z,1,178.4475,Canada
2355,13-Mar-05,T5H,1,587.9475,Canada
2388,13-Mar-05,V6H,1,314.9475,Canada
2391,13-Mar-05,V6A,1,734.9475,Canada
475,15-Mar-05,T6T,1,1028.7375,Canada
684,15-Mar-05,T6T,1,928.9875,Canada
1165,15-Mar-05,V6R,1,577.4475,Canada
445,15-Mar-05,T6T,1,892.2375,Canada
2212,15-Mar-05,T6R,1,89.1975,Canada
1920,15-Mar-05,T6V,1,262.4475,Canada
418,15-Mar-05,T6M,1,902.7375,Canada
734,15-Mar-05,T6H,1,351.6975,Canada
993,15-Mar-05,V5W,1,346.4475,Canada
2213,15-Mar-05,T6R,1,89.1975,Canada
977,15-Mar-05,T2X,1,488.1975,Canada
992,15-Mar-05,V6H,1,278.1975,Canada
574,15-Mar-05,T1Y,1,902.7375,Canada
990,16-Mar-05,V6Z,1,451.4475,Canada
604,16-Mar-05,V6T,1,498.4875,Canada
605,16-Mar-05,T6W,1,398.7375,Canada
1182,16-Mar-05,T6T,1,157.4475,Canada
1226,16-Mar-05,V5N,1,551.1975,Canada
432,21-Mar-05,R2G,1,923.7375,Canada
1174,21-Mar-05,T2X,1,577.4475,Canada
422,22-Mar-05,T2L,1,808.2375,Canada
791,22-Mar-05,T2L,1,65.5725,Canada
1119,22-Mar-05,V5V,1,293.9475,Canada
2396,22-Mar-05,T6K,1,97.0725,Canada
2055,22-Mar-05,R2G,1,572.1975,Canada
792,22-Mar-05,T2L,1,65.5725,Canada
2056,22-Mar-05,R2G,1,330.6975,Canada
1392,17-Mar-05,T6V,1,141.645,Canada
2359,17-Mar-05,T6E,1,451.4475,Canada
760,17-Mar-05,T5H,1,157.4475,Canada
2387,17-Mar-05,V7Y,1,493.4475,Canada
516,17-Mar-05,T6J,1,550.9875,Canada
2034,17-Mar-05,T6G,1,419.9475,Canada
574,17-Mar-05,T6V,1,902.7375,Canada
797,17-Mar-05,R2G,1,309.6975,Canada
2387,17-Mar-05,T6E,1,498.6975,Canada
1117,17-Mar-05,V6T,1,309.6975,Canada
1391,17-Mar-05,T6V,1,141.645,Canada
2184,17-Mar-05,V7W,1,839.475,Canada
759,17-Mar-05,T5H,1,157.4475,Canada
993,17-Mar-05,T6E,1,346.4475,Canada
781,18-Mar-05,V5X,1,102.3225,Canada
2054,18-Mar-05,T6E,1,569.5725,Canada
989,18-Mar-05,T3A,1,435.6975,Canada
1119,18-Mar-05,V6E,1,293.9475,Canada
792,26-Apr-05,R3H,1,65.5725,Canada
2078,26-Apr-05,L4Y,1,577.4475,Canada
690,26-Apr-05,R3H,1,361.9875,Canada
992,26-Apr-05,M5P,1,283.4475,Canada
1995,30-Apr-05,M5X,1,409.4475,Canada
2055,30-Apr-05,R3T,1,572.1975,Canada
445,29-Apr-05,R3H,1,892.2375,Canada
467,29-Apr-05,R3G,1,923.7375,Canada
2171,05-May-05,R3G,1,446.1975,Canada
1414,05-May-05,R3N,1,391.02,Canada
1413,05-May-05,R3N,1,391.02,Canada
2359,06-May-05,R3V,1,451.4475,Canada
